Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"6.5800","0.3259","0.0265"
"6.7200","0.3328","0.0268"
"6.8600","0.3399","0.0271"
"7.0000","0.3470","0.0271"
"7.1400","0.3538","0.0272"
"7.2800","0.3609","0.0270"
"7.4200","0.3678","0.0271"
"7.5600","0.3750","0.0272"
"7.7000","0.3820","0.0271"
"7.8400","0.3888","0.0272"
"7.9800","0.3959","0.0275"
"8.1200","0.4029","0.0271"
"8.2600","0.4099","0.0274"
"8.4000","0.4170","0.0276"
"8.5400","0.4238","0.0276"
"8.6800","0.4309","0.0276"
"8.8200","0.4380","0.0275"
"8.9600","0.4449","0.0279"
"9.1000","0.4520","0.0282"
"9.2400","0.4588","0.0286"
"9.3800","0.4659","0.0290"
"9.5200","0.4729","0.0294"
"9.6600","0.4798","0.0301"
"9.8000","0.4869","0.0308"
"9.9400","0.4939","0.0317"
"10.0800","0.5010","0.0326"
"10.2200","0.5080","0.0333"
"10.3600","0.5148","0.0347"
"10.5000","0.5219","0.0365"
"10.6400","0.5289","0.0387"
"10.7800","0.5360","0.0405"
"10.9200","0.5430","0.0423"
"11.0600","0.5497","0.0439"
"11.2000","0.5569","0.0459"
"11.3400","0.5639","0.0476"
"11.4800","0.5710","0.0494"
"11.6200","0.5780","0.0513"
"11.7600","0.5848","0.0528"
"11.9000","0.5919","0.0546"
"12.0400","0.5990","0.0564"
"12.1800","0.6059","0.0580"
"12.3200","0.6130","0.0602"
"12.4600","0.6198","0.0619"
"12.6000","0.6270","0.0635"
"12.7400","0.6340","0.0656"
"12.8800","0.6408","0.0671"
"13.0200","0.6479","0.0691"
"13.1600","0.6548","0.0707"
"13.3000","0.6620","0.0725"
"13.4400","0.6690","0.0743"
"13.5800","0.6758","0.0759"
"13.7200","0.6829","0.0779"
"13.8600","0.6899","0.0797"
"14.0000","0.6970","0.0815"
"14.1400","0.7040","0.0836"
"14.2800","0.7108","0.0852"
"14.4200","0.7179","0.0870"
"14.5600","0.7249","0.0891"
"14.7000","0.7319","0.0908"
"14.8400","0.7390","0.0925"
"14.9800","0.7459","0.0945"
"15.1200","0.7530","0.0963"
"15.2600","0.7600","0.0980"
"15.4000","0.7668","0.0999"
"15.5400","0.7739","0.1019"
"15.6800","0.7808","0.1039"
"15.8200","0.7880","0.1057"
"15.9600","0.7950","0.1074"
"16.1000","0.8018","0.1095"
"16.2400","0.8089","0.1111"
"16.3800","0.8159","0.1133"
"16.5200","0.8230","0.1151"
"16.6600","0.8300","0.1171"
"16.8000","0.8367","0.1185"
"16.9400","0.8439","0.1206"
"17.0800","0.8509","0.1227"
"17.2200","0.8580","0.1245"
"17.3600","0.8650","0.1267"
"17.5000","0.8718","0.1281"
"17.6400","0.8790","0.1304"
"17.7800","0.8859","0.1321"
"17.9200","0.8928","0.1340"
"18.0600","0.9000","0.1360"
"18.2000","0.9068","0.1379"
"18.3400","0.9141","0.1398"
"18.4800","0.9210","0.1417"
"18.6200","0.9278","0.1435"
"18.7600","0.9349","0.1453"
"18.9000","0.9419","0.1473"
"19.0400","0.9490","0.1493"
"19.1800","0.9560","0.1510"
"19.3200","0.9628","0.1529"
"19.4600","0.9698","0.1547"
"19.6000","0.9769","0.1570"
"19.7400","0.9840","0.1587"
"19.8800","0.9910","0.1608"
"20.0200","0.9978","0.1625"
"20.1600","1.0049","0.1644"
"20.3000","1.0119","0.1663"
"20.4400","1.0189","0.1682"
"20.5800","1.0260","0.1703"
"20.7200","1.0328","0.1719"
"20.8600","1.0400","0.1739"
"21.0000","1.0470","0.1760"
"21.1400","1.0539","0.1776"
"21.2800","1.0609","0.1797"
"21.4200","1.0678","0.1816"
"21.5600","1.0749","0.1835"
"21.7000","1.0820","0.1854"
"21.8400","1.0888","0.1870"
"21.9800","1.0959","0.1891"
"22.1200","1.1029","0.1909"
"22.2600","1.1100","0.1929"
"22.4000","1.1170","0.1947"
"22.5400","1.1237","0.1966"
"22.6800","1.1309","0.1984"
"22.8200","1.1378","0.2004"
"22.9600","1.1449","0.2023"
"23.1000","1.1520","0.2042"
"23.2400","1.1588","0.2061"
"23.3800","1.1660","0.2082"
"23.5200","1.1729","0.2099"
"23.6600","1.1799","0.2118"
"23.8000","1.1869","0.2135"
"23.9400","1.1939","0.2154"
"24.0800","1.2009","0.2176"
"24.2200","1.2080","0.2192"
"24.3600","1.2149","0.2210"
"24.5000","1.2219","0.2230"
"24.6400","1.2289","0.2250"
"24.7800","1.2360","0.2270"
"24.9200","1.2430","0.2287"
"25.0600","1.2497","0.2303"
"25.2000","1.2569","0.2324"
"25.3400","1.2639","0.2342"
"25.4800","1.2709","0.2362"
"25.6200","1.2780","0.2381"
"25.7600","1.2848","0.2397"
"25.9000","1.2919","0.2415"
"26.0400","1.2989","0.2434"
"26.1800","1.3059","0.2454"
"26.3200","1.3130","0.2473"
"26.4600","1.3198","0.2489"
"26.6000","1.3270","0.2508"
"26.7400","1.3339","0.2527"
"26.8800","1.3409","0.2546"
"27.0200","1.3480","0.2565"
"27.1600","1.3549","0.2581"
"27.3000","1.3621","0.2603"
"27.4400","1.3689","0.2616"
"27.5800","1.3757","0.2633"
"27.7200","1.3829","0.2654"
"27.8600","1.3899","0.2670"
"28.0000","1.3970","0.2689"
"28.1400","1.4040","0.2708"
"28.2800","1.4108","0.2722"
"28.4200","1.4178","0.2742"
"28.5600","1.4249","0.2762"
"28.7000","1.4320","0.2777"
"28.8400","1.4389","0.2796"
"28.9800","1.4458","0.2812"
"29.1200","1.4529","0.2829"
"29.2600","1.4600","0.2848"
"29.4000","1.4669","0.2863"
"29.5400","1.4739","0.2883"
"29.6800","1.4809","0.2900"
"29.8200","1.4880","0.2918"
"29.9600","1.4950","0.2935"
"30.1000","1.5018","0.2951"
"30.2400","1.5089","0.2971"
"30.3800","1.5159","0.2989"
"30.5200","1.5230","0.3004"
"30.6600","1.5300","0.3021"
"30.8000","1.5368","0.3036"
"30.9400","1.5439","0.3055"
"31.0800","1.5509","0.3071"
"31.2200","1.5579","0.3090"
"31.3600","1.5650","0.3107"
"31.5000","1.5718","0.3120"
"31.6400","1.5790","0.3138"
"31.7800","1.5859","0.3158"
"31.9200","1.5929","0.3172"
"32.0600","1.6000","0.3189"
"32.2000","1.6068","0.3203"
"32.3400","1.6140","0.3221"
"32.4800","1.6209","0.3238"
"32.6200","1.6278","0.3252"
"32.7600","1.6349","0.3270"
"32.9000","1.6419","0.3286"
"33.0400","1.6490","0.3304"
"33.1800","1.6560","0.3319"
"33.3200","1.6628","0.3332"
"33.4600","1.6699","0.3350"
"33.6000","1.6769","0.3366"
"33.7400","1.6840","0.3384"
"33.8800","1.6910","0.3400"
"34.0200","1.6978","0.3414"
"34.1600","1.7050","0.3431"
"34.3000","1.7120","0.3448"
"34.4400","1.7189","0.3462"
"34.5800","1.7259","0.3477"
"34.7200","1.7328","0.3492"
"34.8600","1.7399","0.3508"
"35.0000","1.7470","0.3526"
"35.1400","1.7537","0.3538"
"35.2800","1.7609","0.3557"
"35.4200","1.7679","0.3568"
"35.5600","1.7750","0.3588"
"35.7000","1.7820","0.3601"
"35.8400","1.7887","0.3612"
"35.9800","1.7959","0.3630"
"36.1200","1.8029","0.3646"
"36.2600","1.8100","0.3663"
"36.4000","1.8170","0.3678"
"36.5400","1.8238","0.3688"
"36.6800","1.8309","0.3704"
"36.8200","1.8379","0.3721"
"36.9600","1.8450","0.3735"
"37.1000","1.8519","0.3749"
"37.2400","1.8588","0.3761"
"37.3800","1.8660","0.3780"
"37.5200","1.8729","0.3791"
"37.6600","1.8799","0.3805"
"37.8000","1.8870","0.3822"
"37.9400","1.8939","0.3836"
"38.0800","1.9009","0.3850"
"38.2200","1.9080","0.3866"
"38.3600","1.9148","0.3877"
"38.5000","1.9219","0.3894"
"38.6400","1.9289","0.3906"
"38.7800","1.9360","0.3920"
"38.9200","1.9430","0.3937"
"39.0600","1.9498","0.3948"
"39.2000","1.9569","0.3961"
"39.3400","1.9639","0.3977"
"39.4800","1.9710","0.3991"
"39.6200","1.9780","0.4004"
"39.7600","1.9848","0.4016"
"39.9000","1.9919","0.4033"
"40.0400","1.9990","0.4046"
"40.1800","2.0060","0.4059"
"40.3200","2.0130","0.4075"
"40.4600","2.0198","0.4086"
"40.6000","2.0269","0.4103"
"40.7400","2.0339","0.4116"
"40.8800","2.0408","0.4124"
"41.0200","2.0479","0.4141"
"41.1600","2.0548","0.4152"
"41.3000","2.0620","0.4168"
"41.4400","2.0690","0.4182"
"41.5800","2.0758","0.4191"
"41.7200","2.0829","0.4207"
"41.8600","2.0899","0.4218"
"42.0000","2.0970","0.4237"
"42.1400","2.1039","0.4248"
"42.2800","2.1108","0.4259"
"42.4200","2.1179","0.4273"
"42.5600","2.1249","0.4287"
"42.7000","2.1320","0.4300"
"42.8400","2.1390","0.4310"
"42.9800","2.1458","0.4323"
"43.1200","2.1529","0.4337"
"43.2600","2.1599","0.4351"
"43.4000","2.1669","0.4362"
"43.5400","2.1740","0.4376"
"43.6800","2.1809","0.4388"
"43.8200","2.1880","0.4401"
"43.9600","2.1950","0.4416"
"44.1000","2.2018","0.4426"
"44.2400","2.2089","0.4440"
"44.3800","2.2158","0.4449"
"44.5200","2.2229","0.4467"
"44.6600","2.2300","0.4479"
"44.8000","2.2367","0.4486"
"44.9400","2.2439","0.4503"
"45.0800","2.2509","0.4515"
"45.2200","2.2580","0.4531"
"45.3600","2.2650","0.4545"
"45.5000","2.2717","0.4549"
"45.6400","2.2788","0.4566"
"45.7800","2.2859","0.4581"
"45.9200","2.2930","0.4593"
"46.0600","2.3000","0.4606"
"46.2000","2.3068","0.4616"
"46.3400","2.3140","0.4632"
"46.4800","2.3210","0.4643"
"46.6200","2.3278","0.4652"
"46.7600","2.3349","0.4668"
"46.9000","2.3418","0.4680"
"47.0400","2.3490","0.4694"
"47.1800","2.3559","0.4704"
"47.3200","2.3628","0.4715"
"47.4600","2.3699","0.4728"
"47.6000","2.3769","0.4742"
"47.7400","2.3840","0.4756"
"47.8800","2.3910","0.4767"
"48.0200","2.3978","0.4776"
"48.1600","2.4048","0.4790"
"48.3000","2.4119","0.4804"
"48.4400","2.4190","0.4817"
"48.5800","2.4260","0.4829"
"48.7200","2.4328","0.4839"
"48.8600","2.4399","0.4853"
"49.0000","2.4470","0.4867"
"49.1400","2.4539","0.4875"
"49.2800","2.4609","0.4890"
"49.4200","2.4678","0.4900"
"49.5600","2.4750","0.4917"
"49.7000","2.4820","0.4929"
"49.8400","2.4888","0.4936"
"49.9800","2.4959","0.4952"
"50.1200","2.5028","0.4962"
"50.2600","2.5100","0.4975"
"50.4000","2.5170","0.4991"
"50.5400","2.5238","0.4998"
"50.6800","2.5309","0.5010"
"50.8200","2.5379","0.5024"
"50.9600","2.5450","0.5039"
"51.1000","2.5520","0.5049"
"51.2400","2.5588","0.5058"
"51.3800","2.5659","0.5072"
"51.5200","2.5729","0.5083"
"51.6600","2.5799","0.5096"
"51.8000","2.5870","0.5110"
"51.9400","2.5938","0.5118"
"52.0800","2.6009","0.5132"
"52.2200","2.6080","0.5145"
"52.3600","2.6149","0.5154"
"52.5000","2.6219","0.5168"
"52.6400","2.6289","0.5178"
"52.7800","2.6359","0.5192"
"52.9200","2.6429","0.5203"
"53.0600","2.6498","0.5212"
"53.2000","2.6569","0.5226"
"53.3400","2.6639","0.5238"
"53.4800","2.6710","0.5252"
"53.6200","2.6780","0.5263"
"53.7600","2.6848","0.5271"
"53.9000","2.6919","0.5284"
"54.0400","2.6989","0.5296"
"54.1800","2.7059","0.5307"
"54.3200","2.7130","0.5323"
"54.4600","2.7198","0.5329"
"54.6000","2.7269","0.5345"
"54.7400","2.7340","0.5358"
"54.8800","2.7409","0.5367"
"55.0200","2.7480","0.5381"
"55.1600","2.7548","0.5388"
"55.3000","2.7619","0.5402"
"55.4400","2.7689","0.5414"
"55.5800","2.7759","0.5424"
"55.7200","2.7830","0.5439"
"55.8600","2.7899","0.5447"
"56.0000","2.7970","0.5461"
"56.1400","2.8039","0.5473"
"56.2800","2.8108","0.5482"
"56.4200","2.8179","0.5495"
"56.5600","2.8248","0.5505"
"56.7000","2.8320","0.5521"
"56.8400","2.8390","0.5531"
"56.9800","2.8458","0.5540"
"57.1200","2.8529","0.5554"
"57.2600","2.8599","0.5565"
"57.4000","2.8669","0.5576"
"57.5400","2.8739","0.5589"
"57.6800","2.8808","0.5599"
"57.8200","2.8879","0.5610"
"57.9600","2.8950","0.5624"
"58.1000","2.9019","0.5632"
"58.2400","2.9090","0.5647"
"58.3800","2.9159","0.5658"
"58.5200","2.9230","0.5670"
"58.6600","2.9300","0.5681"
"58.8000","2.9368","0.5687"
"58.9400","2.9439","0.5700"
"59.0800","2.9509","0.5714"
"59.2200","2.9580","0.5727"
"59.3600","2.9650","0.5737"
"59.5000","2.9718","0.5743"
"59.6400","2.9789","0.5757"
"59.7800","2.9859","0.5766"
"59.9200","2.9930","0.5781"
"60.0600","3.0000","0.5793"
"60.2000","3.0068","0.5802"
"60.3400","3.0139","0.5814"
"60.4800","3.0209","0.5826"
"60.6200","3.0279","0.5834"
"60.7600","3.0350","0.5847"
"60.9000","3.0418","0.5854"
"61.0400","3.0491","0.5869"
"61.1800","3.0559","0.5877"
"61.3200","3.0628","0.5887"
"61.4600","3.0699","0.5898"
"61.6000","3.0769","0.5908"
"61.7400","3.0841","0.5924"
"61.8800","3.0910","0.5934"
"62.0200","3.0978","0.5937"
"62.1600","3.1048","0.5948"
"62.3000","3.1119","0.5963"
"62.4400","3.1190","0.5974"
"62.5800","3.1259","0.5984"
"62.7200","3.1328","0.5991"
"62.8600","3.1399","0.6002"
"63.0000","3.1469","0.6013"
"63.1400","3.1539","0.6023"
"63.2800","3.1610","0.6035"
"63.4200","3.1678","0.6042"
"63.5600","3.1749","0.6055"
"63.7000","3.1820","0.6067"
"63.8400","3.1888","0.6074"
"63.9800","3.1960","0.6084"
"64.1200","3.2029","0.6094"
"64.2600","3.2100","0.6104"
"64.4000","3.2170","0.6115"
"64.5400","3.2239","0.6121"
"64.6800","3.2309","0.6134"
"64.8200","3.2378","0.6142"
"64.9600","3.2449","0.6154"
"65.1000","3.2520","0.6163"
"65.2400","3.2588","0.6170"
"65.3800","3.2660","0.6185"
"65.5200","3.2729","0.6191"
"65.6600","3.2799","0.6200"
"65.8000","3.2870","0.6212"
"65.9400","3.2938","0.6218"
"66.0800","3.3010","0.6230"
"66.2200","3.3079","0.6237"
"66.3600","3.3148","0.6245"
"66.5000","3.3219","0.6255"
"66.6400","3.3289","0.6264"
"66.7800","3.3360","0.6276"
"66.9200","3.3429","0.6283"
"67.0600","3.3498","0.6289"
"67.2000","3.3569","0.6301"
"67.3400","3.3639","0.6313"
"67.4800","3.3710","0.6320"
"67.6200","3.3780","0.6331"
"67.7600","3.3848","0.6337"
"67.9000","3.3920","0.6345"
"68.0400","3.3990","0.6355"
"68.1800","3.4060","0.6365"
"68.3200","3.4130","0.6372"
"68.4600","3.4197","0.6379"
"68.6000","3.4269","0.6389"
"68.7400","3.4339","0.6401"
"68.8800","3.4409","0.6406"
"69.0200","3.4480","0.6418"
"69.1600","3.4548","0.6421"
"69.3000","3.4619","0.6432"
"69.4400","3.4689","0.6441"
"69.5800","3.4759","0.6448"
"69.7200","3.4830","0.6458"
"69.8600","3.4898","0.6465"
"70.0000","3.4970","0.6477"
"70.1400","3.5040","0.6482"
"70.2800","3.5108","0.6486"
"70.4200","3.5179","0.6498"
"70.5600","3.5249","0.6507"
"70.7000","3.5321","0.6517"
"70.8400","3.5390","0.6523"
"70.9800","3.5457","0.6526"
"71.1200","3.5529","0.6539"
"71.2600","3.5599","0.6546"
"71.4000","3.5670","0.6555"
"71.5400","3.5740","0.6562"
"71.6800","3.5808","0.6567"
"71.8200","3.5879","0.6576"
"71.9600","3.5949","0.6585"
"72.1000","3.6019","0.6590"
"72.2400","3.6089","0.6598"
"72.3800","3.6158","0.6606"
"72.5200","3.6229","0.6614"
"72.6600","3.6299","0.6624"
"72.8000","3.6368","0.6626"
"72.9400","3.6439","0.6636"
"73.0800","3.6509","0.6644"
"73.2200","3.6580","0.6654"
"73.3600","3.6650","0.6660"
"73.5000","3.6718","0.6664"
"73.6400","3.6789","0.6674"
"73.7800","3.6860","0.6683"
"73.9200","3.6930","0.6689"
"74.0600","3.7000","0.6698"
"74.2000","3.7068","0.6700"
"74.3400","3.7139","0.6707"
"74.4800","3.7209","0.6715"
"74.6200","3.7279","0.6723"
"74.7600","3.7350","0.6729"
"74.9000","3.7418","0.6731"
"75.0400","3.7490","0.6743"
"75.1800","3.7559","0.6752"
"75.3200","3.7628","0.6754"
"75.4600","3.7700","0.6764"
"75.6000","3.7768","0.6767"
"75.7400","3.7840","0.6778"
"75.8800","3.7909","0.6782"
"76.0200","3.7977","0.6785"
"76.1600","3.8049","0.6797"
"76.3000","3.8119","0.6801"
"76.4400","3.8190","0.6809"
"76.5800","3.8260","0.6816"
"76.7200","3.8328","0.6815"
"76.8600","3.8398","0.6823"
"77.0000","3.8469","0.6831"
"77.1400","3.8539","0.6840"
"77.2800","3.8610","0.6847"
"77.4200","3.8678","0.6849"
"77.5600","3.8749","0.6855"
"77.7000","3.8820","0.6862"
"77.8400","3.8889","0.6865"
"77.9800","3.8959","0.6874"
"78.1200","3.9028","0.6878"
"78.2600","3.9099","0.6885"
"78.4000","3.9169","0.6896"
"78.5400","3.9237","0.6894"
"78.6800","3.9309","0.6904"
"78.8200","3.9379","0.6911"
"78.9600","3.9450","0.6917"
"79.1000","3.9520","0.6923"
"79.2400","3.9588","0.6923"
"79.3800","3.9659","0.6932"
"79.5200","3.9729","0.6937"
"79.6600","3.9800","0.6946"
"79.8000","3.9870","0.6953"
"79.9400","3.9938","0.6950"
"80.0800","4.0009","0.6962"
"80.2200","4.0079","0.6965"
"80.3600","4.0149","0.6971"
"80.5000","4.0219","0.6976"
"80.6400","4.0288","0.6980"
"80.7800","4.0360","0.6991"
"80.9200","4.0429","0.6994"
"81.0600","4.0498","0.6998"
"81.2000","4.0569","0.7003"
"81.3400","4.0639","0.7009"
"81.4800","4.0710","0.7015"
"81.6200","4.0780","0.7022"
"81.7600","4.0848","0.7023"
"81.9000","4.0918","0.7027"
"82.0400","4.0989","0.7037"
"82.1800","4.1060","0.7042"
"82.3200","4.1130","0.7048"
"82.4600","4.1198","0.7047"
"82.6000","4.1269","0.7054"
"82.7400","4.1339","0.7060"
"82.8800","4.1409","0.7065"
"83.0200","4.1480","0.7072"
"83.1600","4.1548","0.7076"
"83.3000","4.1620","0.7082"
"83.4400","4.1690","0.7087"
"83.5800","4.1759","0.7090"
"83.7200","4.1830","0.7095"
"83.8600","4.1898","0.7097"
"84.0000","4.1970","0.7105"
"84.1400","4.2040","0.7112"
"84.2800","4.2108","0.7113"
"84.4200","4.2179","0.7117"
"84.5600","4.2248","0.7123"
"84.7000","4.2320","0.7128"
"84.8400","4.2390","0.7135"
"84.9800","4.2458","0.7133"
"85.1200","4.2529","0.7141"
"85.2600","4.2599","0.7144"
"85.4000","4.2670","0.7151"
"85.5400","4.2740","0.7155"
"85.6800","4.2807","0.7154"
"85.8200","4.2880","0.7164"
"85.9600","4.2949","0.7168"
"86.1000","4.3020","0.7169"
"86.2400","4.3090","0.7177"
"86.3800","4.3159","0.7177"
"86.5200","4.3229","0.7182"
"86.6600","4.3299","0.7189"
"86.8000","4.3369","0.7189"
"86.9400","4.3439","0.7197"
"87.0800","4.3509","0.7200"
"87.2200","4.3580","0.7205"
"87.3600","4.3650","0.7208"
"87.5000","4.3718","0.7208"
"87.6400","4.3789","0.7213"
"87.7800","4.3859","0.7219"
"87.9200","4.3929","0.7225"
"88.0600","4.4000","0.7228"
"88.2000","4.4067","0.7226"
"88.3400","4.4139","0.7235"
"88.4800","4.4209","0.7238"
"88.6200","4.4280","0.7244"
"88.7600","4.4350","0.7248"
"88.9000","4.4418","0.7245"
"89.0400","4.4489","0.7252"
"89.1800","4.4559","0.7257"
"89.3200","4.4629","0.7259"
"89.4600","4.4700","0.7266"
"89.6000","4.4768","0.7265"
"89.7400","4.4840","0.7272"
"89.8800","4.4909","0.7273"
"90.0200","4.4978","0.7273"
"90.1600","4.5049","0.7280"
"90.3000","4.5118","0.7281"
"90.4400","4.5190","0.7289"
"90.5800","4.5260","0.7291"
"90.7200","4.5328","0.7289"
"90.8600","4.5399","0.7293"
"91.0000","4.5469","0.7297"
"91.1400","4.5540","0.7304"
"91.2800","4.5610","0.7308"
"91.4200","4.5678","0.7306"
"91.5600","4.5749","0.7311"
"91.7000","4.5819","0.7316"
"91.8400","4.5889","0.7321"
"91.9800","4.5960","0.7324"
"92.1200","4.6029","0.7326"
"92.2600","4.6100","0.7330"
"92.4000","4.6170","0.7335"
"92.5400","4.6238","0.7332"
"92.6800","4.6309","0.7340"
"92.8200","4.6378","0.7342"
"92.9600","4.6450","0.7347"
"93.1000","4.6520","0.7350"
"93.2400","4.6588","0.7346"
"93.3800","4.6659","0.7353"
"93.5200","4.6729","0.7357"
"93.6600","4.6800","0.7360"
"93.8000","4.6870","0.7364"
"93.9400","4.6938","0.7360"
"94.0800","4.7009","0.7367"
"94.2200","4.7079","0.7370"
"94.3600","4.7150","0.7372"
"94.5000","4.7220","0.7377"
"94.6400","4.7288","0.7376"
"94.7800","4.7360","0.7380"
"94.9200","4.7429","0.7382"
"95.0600","4.7499","0.7383"
"95.2000","4.7569","0.7388"
"95.3400","4.7639","0.7390"
"95.4800","4.7710","0.7395"
"95.6200","4.7780","0.7398"
"95.7600","4.7848","0.7396"
"95.9000","4.7919","0.7402"
"96.0400","4.7989","0.7402"
"96.1800","4.8060","0.7408"
"96.3200","4.8129","0.7412"
"96.4600","4.8198","0.7405"
"96.6000","4.8269","0.7412"
"96.7400","4.8339","0.7415"
"96.8800","4.8410","0.7419"
"97.0200","4.8480","0.7423"
"97.1600","4.8548","0.7419"
"97.3000","4.8618","0.7424"
"97.4400","4.8689","0.7430"
"97.5800","4.8759","0.7428"
"97.7200","4.8831","0.7436"
"97.8600","4.8898","0.7434"
"98.0000","4.8969","0.7436"
"98.1400","4.9039","0.7441"
"98.2800","4.9109","0.7440"
"98.4200","4.9180","0.7445"
"98.5600","4.9248","0.7445"
"98.7000","4.9319","0.7448"
"98.8400","4.9389","0.7452"
"98.9800","4.9459","0.7451"
"99.1200","4.9530","0.7456"
"99.2600","4.9599","0.7454"
"99.4000","4.9670","0.7457"
"99.5400","4.9740","0.7461"
"99.6800","4.9808","0.7458"
"99.8200","4.9879","0.7464"
"99.9600","4.9948","0.7463"
"100.1000","5.0019","0.7465"
"100.2400","5.0090","0.7469"
"100.3800","5.0158","0.7468"
"100.5200","5.0229","0.7470"
"100.6600","5.0299","0.7473"
"100.8000","5.0369","0.7471"
"100.9400","5.0439","0.7473"
"101.0800","5.0509","0.7474"
"101.2200","5.0579","0.7477"
"101.3600","5.0650","0.7480"
"101.5000","5.0719","0.7478"
"101.6400","5.0789","0.7481"
"101.7800","5.0859","0.7483"
"101.9200","5.0930","0.7487"
"102.0600","5.1000","0.7489"
"102.2000","5.1067","0.7482"
"102.3400","5.1139","0.7488"
"102.4800","5.1209","0.7488"
"102.6200","5.1279","0.7492"
"102.7600","5.1350","0.7495"
"102.9000","5.1418","0.7490"
"103.0400","5.1489","0.7494"
"103.1800","5.1559","0.7498"
"103.3200","5.1629","0.7500"
"103.4600","5.1700","0.7501"
"103.6000","5.1768","0.7499"
"103.7400","5.1840","0.7505"
"103.8800","5.1909","0.7505"
"104.0200","5.1979","0.7503"
"104.1600","5.2050","0.7507"
"104.3000","5.2119","0.7508"
"104.4400","5.2190","0.7513"
"104.5800","5.2259","0.7511"
"104.7200","5.2327","0.7505"
"104.8600","5.2399","0.7512"
"105.0000","5.2469","0.7512"
"105.1400","5.2540","0.7515"
"105.2800","5.2610","0.7516"
"105.4200","5.2678","0.7512"
"105.5600","5.2749","0.7514"
"105.7000","5.2819","0.7518"
"105.8400","5.2890","0.7518"
"105.9800","5.2959","0.7517"
"106.1200","5.3028","0.7516"
"106.2600","5.3099","0.7517"
"106.4000","5.3169","0.7520"
"106.5400","5.3239","0.7518"
"106.6800","5.3309","0.7519"
"106.8200","5.3378","0.7518"
"106.9600","5.3450","0.7520"
"107.1000","5.3520","0.7519"
"107.2400","5.3588","0.7515"
"107.3800","5.3660","0.7519"
"107.5200","5.3729","0.7517"
"107.6600","5.3800","0.7520"
"107.8000","5.3870","0.7517"
"107.9400","5.3938","0.7515"
"108.0800","5.4009","0.7517"
"108.2200","5.4079","0.7517"
"108.3600","5.4150","0.7517"
"108.5000","5.4220","0.7517"
"108.6400","5.4288","0.7511"
"108.7800","5.4359","0.7515"
"108.9200","5.4429","0.7516"
"109.0600","5.4499","0.7515"
"109.2000","5.4570","0.7512"
"109.3400","5.4638","0.7510"
"109.4800","5.4710","0.7514"
"109.6200","5.4779","0.7511"
"109.7600","5.4848","0.7506"
"109.9000","5.4920","0.7510"
"110.0400","5.4989","0.7507"
"110.1800","5.5060","0.7511"
"110.3200","5.5130","0.7508"
"110.4600","5.5198","0.7506"
"110.6000","5.5268","0.7504"
"110.7400","5.5339","0.7505"
"110.8800","5.5410","0.7508"
"111.0200","5.5480","0.7511"
"111.1600","5.5548","0.7504"
"111.3000","5.5619","0.7506"
"111.4400","5.5690","0.7511"
"111.5800","5.5759","0.7506"
"111.7200","5.5830","0.7509"
"111.8600","5.5898","0.7504"
"112.0000","5.5969","0.7508"
"112.1400","5.6039","0.7509"
"112.2800","5.6108","0.7506"
"112.4200","5.6180","0.7512"
"112.5600","5.6248","0.7508"
"112.7000","5.6319","0.7510"
"112.8400","5.6390","0.7511"
"112.9800","5.6458","0.7507"
